typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","762","TJK","Tajikistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11002198",,"11002198","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","764","THA","Thailand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5945137540",,"5945137540","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","768","TGO","Togo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1032092",,"1032092","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","776","TON","Tonga","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9739131",,"9739131","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","29743636",,"29743636","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","784","ARE","United Arab Emirates","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9733276476",,"9733276476","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","788","TUN","Tunisia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14471176",,"14471176","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","202245954",,"202245954","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","795","TKM","Turkmenistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2537111",,"2537111","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","796","TCA","Turks and Caicos Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6029",,"6029","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","800","UGA","Uganda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3893291",,"3893291","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","804","UKR","Ukraine","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","61270488",,"61270488","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","90961778",,"90961778","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4894935317",,"4894935317","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","32714600",,"32714600","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","52716565888",,"52716565888","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","854","BFA","Burkina Faso","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5440499",,"5440499","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","29842172",,"29842172","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","860","UZB","Uzbekistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8969896",,"8969896","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","446868246",,"446868246","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","882","WSM","Samoa","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2414687",,"2414687","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","887","YEM","Yemen","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","164009579",,"164009579","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34691945",,"34691945","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","894","ZMB","Zambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","248840414",,"248840414","0","true","false",
"C","A","19920101","1992","52","1992","392","JPN","Japan","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2551813",,"2551813","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1793030272",,"1793030272","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","24","AGO","Angola","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1701",,"1701","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9207313",,"9207313","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4703055",,"4703055","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12560735",,"12560735","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","48","BHR","Bahrain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","36460",,"36460","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","50","BGD","Bangladesh","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1344743",,"1344743","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","45617312",,"45617312","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25215646",,"25215646","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","108","BDI","Burundi","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","688302",,"688302","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","17464976",,"17464976","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","490735",,"490735","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","26147268",,"26147268","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","174","COM","Comoros","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15944",,"15944","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","327000",,"327000","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","196","CYP","Cyprus","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1895872",,"1895872","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","200","CSK","Czechoslovakia (...1992)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1868685",,"1868685","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20973188",,"20973188","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","226","GNQ","Equatorial Guinea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21856",,"21856","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","230","ETH","Ethiopia (...1992)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","93716",,"93716","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20100868",,"20100868","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","68596384",,"68596384","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","262","DJI","Djibouti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1386154",,"1386154","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","266","GAB","Gabon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","63025",,"63025","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","111040792",,"111040792","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","288","GHA","Ghana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","506014",,"506014","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","516413",,"516413","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10940846",,"10940846","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","348","HUN","Hungary","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","828604",,"828604","0","true","false",
"C","A","19920101","1992","52","1992","404","KEN","Kenya","M","Import","360","IDN","Indonesia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3358644",,"3358644","0","true","false",
