typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","776","TON","Tonga","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11810",,"11810","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14409625",,"14409625","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","784","ARE","United Arab Emirates","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","104388928",,"104388928","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","788","TUN","Tunisia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","103842056",,"103842056","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","166847296",,"166847296","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","798","TUV","Tuvalu","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","62269",,"62269","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","800","UGA","Uganda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","32159726",,"32159726","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","810","SUN","USSR (...1990)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1292134912",,"1292134912","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","128212032",,"128212032","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4639349760",,"4639349760","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9320537",,"9320537","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","837","X1 ","Bunkers","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","123988",,"123988","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","839","XX ","Special Categories","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","476965",,"476965","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6462767616",,"6462767616","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","849","PUS","US Misc. Pacific Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","56385",,"56385","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","854","BFA","Burkina Faso","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5697998",,"5697998","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23907446",,"23907446","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","111357600",,"111357600","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","876","WLF","Wallis and Futuna Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4415",,"4415","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","882","WSM","Samoa","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1922",,"1922","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","886","YEM","Arab Rep. of Yemen (...1990)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","417516",,"417516","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","890","YUG","Yugoslavia (...1991)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","105357064",,"105357064","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","894","ZMB","Zambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","881534",,"881534","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","192375696",,"192375696","0","true","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","58206724096",,"58206724096","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","4","AFG","Afghanistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","4514515",,"4514515","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","8","ALB","Albania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2165929",,"2165929","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","12","DZA","Algeria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","4927637",,"4927637","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","20","AND","Andorra","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","46858",,"46858","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","24","AGO","Angola","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","1720948",,"1720948","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","106574",,"106574","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","70640256",,"70640256","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","70899016",,"70899016","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2240209408",,"2240209408","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","44","BHS","Bahamas","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","19752508",,"19752508","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","48","BHR","Bahrain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","31769724",,"31769724","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","50","BGD","Bangladesh","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2242139",,"2242139","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","52","BRB","Barbados","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","345790",,"345790","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2011824896",,"2011824896","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","60","BMU","Bermuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","599084288",,"599084288","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","64","BTN","Bhutan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","1196361",,"1196361","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","502730",,"502730","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","217846720",,"217846720","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","84","BLZ","Belize","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","49561",,"49561","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","90","SLB","Solomon Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","399005",,"399005","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","92","VGB","Br. Virgin Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2356829",,"2356829","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","96","BRN","Brunei Darussalam","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","31022436",,"31022436","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","100","BGR","Bulgaria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","14636446",,"14636446","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","104","MMR","Myanmar","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","570881",,"570881","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","108","BDI","Burundi","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","1514063",,"1514063","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","116","KHM","Cambodia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","3805",,"3805","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","120","CMR","Cameroon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","27048052",,"27048052","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","243132992",,"243132992","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","132","CPV","Cabo Verde","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","40231",,"40231","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","136","CYM","Cayman Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","89762",,"89762","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","140","CAF","Central African Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","1043943",,"1043943","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","12270388",,"12270388","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","148","TCD","Chad","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","29158",,"29158","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","152","CHL","Chile","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","12998251",,"12998251","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","236399856",,"236399856","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","170","COL","Colombia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","44430704",,"44430704","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","174","COM","Comoros","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","82561",,"82561","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","178","COG","Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2115196",,"2115196","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","3105681",,"3105681","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","188","CRI","Costa Rica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","29968584",,"29968584","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","192","CUB","Cuba","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","8098385",,"8098385","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","196","CYP","Cyprus","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","5057700",,"5057700","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","200","CSK","Czechoslovakia (...1992)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","124250056",,"124250056","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","204","BEN","Benin","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","33296",,"33296","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","573604224",,"573604224","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","212","DMA","Dominica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","35901",,"35901","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","214","DOM","Dominican Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2625260",,"2625260","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","218","ECU","Ecuador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","7940642",,"7940642","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","222","SLV","El Salvador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","3367679",,"3367679","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","226","GNQ","Equatorial Guinea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","35179",,"35179","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","230","ETH","Ethiopia (...1992)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","3264528",,"3264528","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","234","FRO","Faeroe Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","438433",,"438433","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","238","FLK","Falkland Isds (Malvinas)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","2247",,"2247","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","242","FJI","Fiji","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","8015",,"8015","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","382935072",,"382935072","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","6316252672",,"6316252672","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","254","GUF","French Guiana (Overseas France)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","20622",,"20622","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","262","DJI","Djibouti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","8715",,"8715","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","266","GAB","Gabon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","1231210",,"1231210","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","270","GMB","Gambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","3285662",,"3285662","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","278","DDR","Dem. Rep. of Germany (...1990)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","88564832",,"88564832","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","280","DEU","Fed. Rep. of Germany (...1990)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","19503595520",,"19503595520","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","288","GHA","Ghana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","18002564",,"18002564","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","292","GIB","Gibraltar","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","196411",,"196411","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","296","KIR","Kiribati","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","377916",,"377916","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false","84545784",,"84545784","0","false","false",
