typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","86487184",,"86487184","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","170420768",,"170420768","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","839","XX ","Special Categories","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","28627008",,"28627008","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","372845792",,"372845792","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4197608",,"4197608","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","860","UZB","Uzbekistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5789209",,"5789209","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4109515",,"4109515","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","887","YEM","Yemen","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8799",,"8799","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","228054",,"228054","0","true","false",
"C","A","19930101","1993","52","1993","642","ROU","Romania","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3458107",,"3458107","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","117918800",,"117918800","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","907797",,"907797","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","211620",,"211620","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","55588",,"55588","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3388",,"3388","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","44","BHS","Bahamas","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2037",,"2037","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","52","BRB","Barbados","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3283457",,"3283457","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34904",,"34904","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","201100",,"201100","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","84","BLZ","Belize","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12515",,"12515","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","92","VGB","Br. Virgin Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","448416",,"448416","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","100","BGR","Bulgaria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7850",,"7850","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2676632",,"2676632","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","136","CYM","Cayman Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","168836",,"168836","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23430",,"23430","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","152","CHL","Chile","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4606",,"4606","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","147871",,"147871","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","170","COL","Colombia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","118436",,"118436","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","188","CRI","Costa Rica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","17084",,"17084","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","196","CYP","Cyprus","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25858",,"25858","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","203","CZE","Czechia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8164",,"8164","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","813078",,"813078","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","212","DMA","Dominica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","620342",,"620342","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","214","DOM","Dominican Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","461452",,"461452","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","222","SLV","El Salvador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","519",,"519","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","967",,"967","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","486827",,"486827","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","270","GMB","Gambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1884",,"1884","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","377268",,"377268","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3949",,"3949","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","308","GRD","Grenada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","525794",,"525794","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","312","GLP","Guadeloupe (Overseas France)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","240439",,"240439","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","320","GTM","Guatemala","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","791801",,"791801","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","328","GUY","Guyana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","555599",,"555599","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","332","HTI","Haiti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1129",,"1129","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","340","HND","Honduras","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","96018",,"96018","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","86254",,"86254","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","348","HUN","Hungary","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6005",,"6005","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","352","ISL","Iceland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","553",,"553","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","360","IDN","Indonesia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12204",,"12204","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","364","IRN","Iran","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2743",,"2743","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","372","IRL","Ireland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","44447",,"44447","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","376","ISR","Israel","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21273",,"21273","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","438535",,"438535","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","388","JAM","Jamaica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1827080",,"1827080","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","392","JPN","Japan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5647004",,"5647004","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","404","KEN","Kenya","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2979",,"2979","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","70974",,"70974","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","410","KOR","Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","45201",,"45201","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","458","MYS","Malaysia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1070",,"1070","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","484","MEX","Mexico","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","97188",,"97188","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","490","S19","Other Asia, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","603106",,"603106","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","500","MSR","Montserrat","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","50289",,"50289","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","587911",,"587911","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2739772",,"2739772","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","554","NZL","New Zealand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","108077",,"108077","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","579","NOR","Norway","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","218622",,"218622","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","586","PAK","Pakistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2779",,"2779","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","591","PAN","Panama","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","121732",,"121732","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","604","PER","Peru","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1741",,"1741","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","616","POL","Poland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","29536",,"29536","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","620","PRT","Portugal","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7932",,"7932","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","642","ROU","Romania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10376",,"10376","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","660","AIA","Anguilla","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","38390",,"38390","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","662","LCA","Saint Lucia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","718266",,"718266","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1592255",,"1592255","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","699","IND","India","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","73370",,"73370","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","702","SGP","Singapore","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","134748",,"134748","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","724","ESP","Spain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","44433",,"44433","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","752","SWE","Sweden","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15789",,"15789","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","757","CHE","Switzerland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","99425",,"99425","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","764","THA","Thailand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12098",,"12098","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10399235",,"10399235","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","42228",,"42228","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14313774",,"14313774","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","63309092",,"63309092","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","389772",,"389772","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","797",,"797","0","true","false",
"C","A","19930101","1993","52","1993","659","KNA","Saint Kitts and Nevis","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","613094",,"613094","0","true","false",
